L1 Norm,Linf Norm
1.301693960010304,115.3513960740482
1.2843386508492862,104.44573984560124
1.2515406393051147,89.27671051967845
1.3213369296130013,123.97009062378828
1.2778763345662283,99.37227380757052
1.249809997177124,87.04479484580546
1.2970316504197963,106.56918597808163
1.2781468415372512,98.92685577013351
1.292198829089894,104.77701092174756
1.3219374266119563,123.81020075286416
1.2842950021407185,106.622714577529
1.2653575580821317,96.0882006206849
1.2930855376131394,111.55218283134909
1.2513077485252828,91.35114178945878
1.2628508192174577,95.52865232260086
1.2544096383936263,93.87901255149842
1.2895258274527155,110.55860438131444
1.301156317766975,113.28433650762896
1.3042316351049086,116.35936445607578
1.2820258044523352,109.37429982403026
1.2807204386430628,100.64283785346537
1.3017140972474042,114.34668480828228
1.30917067862118,115.19294337712456
1.2733730500950533,97.76872473647174
1.2772713580973007,103.6291035239388
1.2816960552215575,108.49224581395318
1.2305868159799014,71.96463806214052
1.273605374089409,102.5950274521996
1.2723952093012192,103.97055921599444
1.329711398848365,131.78349656997008
1.316444336117015,117.95423244763542
1.270280265987621,99.99691305104425
1.250055345692354,90.11246018055186
1.2833743560566622,106.66435135476728
1.2716839417401482,104.74306772824455
1.2436430938720704,88.55582236276514
1.273012244864071,100.56074193583096
1.2746361100926118,102.39577516627593
1.2924555156258977,115.2424196757597
1.276674074229072,105.2198395117816
1.2751966284134808,106.20146132566788
1.2962332252390243,115.22670802732355
1.2860220788058112,109.97441591148376
1.2798849723591523,108.11946287096808
1.267874351164874,101.49461754456688
1.2384492219700534,88.6892416692285
1.2606610948226031,97.87160911482644
1.2758991289026598,100.64516626444424
1.2726964428116294,105.7141889956867
1.2669729609265048,100.72568271689696
1.2870634339781368,111.67947791387894
1.2518997157321257,82.33881371787577
1.2745843063915476,104.17793400908076
1.2749639556267682,106.55815324869717
1.2324554605147418,86.13117325719945
1.245454145925185,90.50666912510816
1.2865901261497947,111.30761119730332
1.2624361379062428,89.76394282125585
1.275949442055646,106.8314510278814
1.2641015120842878,100.83809484248442
1.2893859190548167,114.73860828772152
1.2737969492519603,105.68280556952531
1.2642162896661198,102.1213643298093
1.2508743091190562,93.86240451551323
1.2664652615266687,101.64107498101627
1.280827632746977,102.63171071300506
1.248110448736303,92.38273178406322
1.2648780270969169,102.98447449068182
1.3051451543807984,119.69341959044512
1.256958611398585,96.34469395331216
1.2952809110473185,113.49637774703082
1.271577743507834,104.93475964786305
1.2552199191205642,94.16070998456618
1.2794786278668573,106.23938706032249
1.2941180525274838,114.17448630171384
1.2979814836782568,118.25943992903092
1.2908072572595932,113.08011179411272
1.2815367518929874,106.83583529281616
1.295267992098191,111.25081350317562
1.2751783215691062,102.02320417370515
1.2650413088405834,91.99098923995074
1.2934554000405705,109.75832042806287
1.299036417063545,114.51350796189028
1.2939559914084042,112.48517902669346
1.3203060992633595,126.2739419195063
1.2824222935844871,107.51677608498966
1.2812740244977614,109.33165419118544
1.290872556776159,108.72238022092932
1.2985173751157872,115.2918326885672
1.283763937333051,105.6264504924101
1.2724972611819996,99.16022579610488
1.2601777359962465,95.5533813199997
1.2775334638371187,103.26568741602055
1.295913394793342,112.45777964931936
1.28482440107009,107.63338904927758
1.3057670734181124,115.14592367699566
1.353898593678194,138.0267736426073
1.3032835636643805,112.79265720107136
1.2889676515691422,100.8512515618156
1.2879964947812697,101.754691651176
1.2941098748263191,106.12491150584502
1.3473880290760714,137.44000281228458
1.331404514503479,123.00027068383834
1.3275147297129912,124.25978909779715
1.344369475959329,133.3283727108226
1.3172675837516783,118.25622992435903
1.3139034707462087,117.18433869220507
1.3504640285716338,135.89881296776042
1.286565332480038,105.4149116911832
1.289237319811653,109.53057778789297
1.2848775976293227,108.01264507605607
1.2833197550829718,98.84442456602208
1.3014839659859152,110.70886154706618
1.3174247271369486,112.57507426789228
1.311226515338,118.35310460079415
1.2836595345665427,107.23047277094896
1.295665555151771,94.49905393893296
1.3119426748500151,118.06800418412826
1.289131517017589,108.44884766386818
1.31962180742376,122.02309417250017
1.3230794795877794,126.73685947910758
1.2916934933606317,106.19821584802516
1.2587554811702055,91.6269856338501
1.3167201530456545,115.48661982874027
1.2513010331097771,88.14745579897937
1.3090828402911916,117.73918075889138
1.2749746313095094,98.35523111235676
1.2995668624316945,112.06265853170508
1.294508494758606,110.69778459573634
1.2789995287390317,104.5581560402702
1.275137279342203,101.84056500465168
1.3025326716366936,114.71055027087716
1.310072055362253,119.16936322647544
1.2629072458042818,94.20798551286808
1.282027237409704,104.5798037326925
1.3250808591057273,125.46294275541868
1.3405264224108528,130.30683226917492
1.3206330336514642,123.8336696857228
1.3119225766686833,116.68064476681876
1.3250862713308895,124.7883035539627
1.3247768937784083,123.86589137365678
1.288118586327048,104.31097084812838
1.3103002607345582,118.6297614785475
1.2926128394070793,108.0620435600954
1.3299360692192526,124.31502796936036
1.3053985100465662,115.4124317603616
1.2842992375878726,100.36608238435632
1.3268353333753695,126.55630230654548
1.308366792639564,118.0152608318441
1.3566290977421929,138.72757369492476
1.3579320486573612,140.85092372649697
1.3379439030030194,127.19789672613705
1.3129703950713665,118.5093106030408
1.332259800563139,127.47263276486116
1.299347043228149,109.42852425012028
1.3311565697389491,125.93496025280672
1.314530493556752,119.14998040565042
1.3278445777668673,122.04129816051932
1.3076663595984963,111.71468978500366
1.315670680550968,114.62849146683637
1.3842497097969055,151.19776213001924
1.3300350298713235,123.30541466038648
1.348870405477636,135.46989460431269
1.3297272009905647,124.05938779429268
1.3202319898717545,117.53655918085435
1.3599813742469338,134.56272907157225
1.3254712121683008,120.42944067621792
1.2988773348471698,108.20322947746726
1.326340771001928,123.0138082142325
1.3747591586169077,149.14183215197394
1.31191096089307,116.18627261335708
1.3300934930801391,121.63523365098168
1.329702784729004,123.76230582027436
1.3392832359650555,131.81776888962915
1.3162333768620211,122.52707852353488
1.3034266206965728,117.42987208137512
1.3037450546489042,115.3355817428196
1.3029160365609562,111.4847862449085
1.2839860772749956,104.37709603567684
1.2891126248640172,109.3488026629504
1.3134446996576643,116.49864392089845
1.2817096510999344,108.20737009316612
1.276519083550397,100.55969680614471
1.3372555585524617,130.6410048876482
1.2783475488438325,101.47058952678232
1.3384333961262422,132.14261832113826
1.2960166022188524,113.93308969626707
1.3055323612661922,117.05547350035276
1.3222401751686546,122.81767307471108
1.3110924435054554,116.79938093431136
1.3119548221139348,120.26524677325978
1.2846729333540972,106.36162769502752
1.29646841024511,114.73412619983448
1.2818691581277286,105.09234310895134
1.2794027371462653,105.78317276989432
1.2892253120085773,110.1403104382571
1.303411149737414,116.56420710480634
1.2968481784596162,111.00436876521393
1.2921938831441542,110.32030039604412
1.30958734368156,118.510764203655
1.2905774438409243,105.0908511386198
1.3158426055571613,119.31979193401337
1.2997276415095609,112.49311920220993
1.3569615444800434,138.4878293741114
1.3357524957432467,128.7662151534361
1.3387656435573805,128.88907702799403
1.3192692435432882,119.70223371101828
1.3508976995916928,136.45396049479317
1.3241420074406791,122.29165202572769
1.2929443188330707,102.9857371796608
1.3472108291401583,135.13842895041074
1.33526491578046,127.28247951626496
1.3451235980314369,136.90256080663343
1.3365314698387596,128.88989949555116
1.334775916368821,130.33754995530072
1.2793192905426023,103.2847766441794
1.3152922691457412,118.85085959658905
1.28517096416249,105.35271522483826
1.330733294543098,122.11074559584225
1.301274278752944,112.98539508220448
1.3427517926608814,136.03352966194151
1.2740511901967666,102.07106410091625
1.2862732363813063,105.67981214396532
1.3027016646441292,114.79227227711397
1.2759317938187542,103.72457933790544
1.2786726619047275,104.7272034084208
1.2532816003911635,89.0204237647225
1.2797969543008243,102.00215683909023
1.2605038626278149,94.8997904770795
1.3200560488083783,120.95136510705387
1.291264367496266,107.8552516689076
1.3013443001803229,113.90258626123315
1.264376464170568,96.49888448264178
1.304912976141537,118.46287764099344
1.292352975699481,110.89148860168456
1.313929143636367,120.1035853144253
1.3099762036267448,119.63475118876065
1.2988245043586282,109.63295583368188
1.2803030894223382,97.84324190673829
1.3205487889794745,118.94161057890724
1.276713502334146,99.8786166320913
1.2938184677460614,108.02101962815452
1.3345417102196635,127.8130371388267
1.3467241183898029,135.649817284225
1.3587338531045352,139.7075639427746
1.3104560181898228,118.95735148807974
1.3294263519735898,123.22476102955764
1.2928780972200282,107.29370919146818
1.3284192106134751,125.59471516766268
1.2901036218530992,103.10781766919528
1.3382776315745186,130.51962806063258
1.3306019704033347,122.71709630319933
1.323825575357325,122.05518823728
1.2938301191890942,105.45362110054914
1.3289035139644847,124.5559680966209
1.3261639361213235,112.28143075022976
1.3368721300742206,128.4543231488284
1.350587976545446,134.68442488701766
1.3220034623089958,116.96896911264868
1.3192551278002125,117.14923589281194
1.3206392523372874,115.47172249375512
1.3421711074380314,123.54532095671262
1.347027638126822,132.72776676852283
1.3453045290890862,129.99353640914245
1.3697470151115867,144.3021355913499
1.3433154751665453,131.94576516160404
1.3505032504923205,135.01404417511435
1.3208350244858686,121.88440779800416
1.3276806168163524,121.05523789127574
1.324313844018824,122.9999317119935
1.3297375567043528,124.8975023398792
1.323667572004655,116.5379062881694
1.3270651619855096,123.7973007535149
1.3346056543462417,126.44338897332584
1.2907281358999363,106.67971167236776
1.302245005719802,110.57520829330892
1.2899402913935043,107.8039840740204
1.3479724879881916,129.4407413275326
1.3385366675713484,131.22386273873272
1.3367710824405443,126.44130280085172
1.3272899300182568,125.085885197258
1.313204990274766,116.3064454200296
1.318123609969195,117.65183051256292
1.336315011663998,127.71939887237548
1.3203739960838767,119.871417337081
1.3280933533388026,122.77808084784115
1.3312927959778729,121.80133156228906
1.3134408034380745,112.66695093482522
1.3080183378444,112.4421208783318
1.3013655211392572,106.57610384451922
1.3244212047576904,122.67247410262613
1.3528749518226175,133.03182801929924
1.2892499198016,104.05046188781962
1.340373529142492,130.9867218704448
1.3244759693426245,119.41370783771066
1.332640666737276,125.06964089287028
1.32671723577836,122.26342141034743
1.3255474875506232,120.44981604761236
1.3287529351402732,118.75122762636298
1.3006082660450655,111.93829982984208
1.3176726341808545,119.9373234955956
1.338795847915201,128.57928677074207
1.3231146727281458,120.20874419510784
1.3449529122633093,133.82430689228283
1.3094781688577988,113.40964061553058
1.3383342051898732,118.01433965113024
1.3513760256430682,135.4654342506521
1.3293411572175868,120.75151358606676
1.364565168470495,144.03848525800143
1.334138788167168,123.30161682465496
1.3502096012339873,132.1292164185019
1.3674553814439212,141.113378498414
1.3302438814163209,121.20042060407752
1.3335983923743753,122.32245177742452
1.3622147709790398,132.65205455287486
1.305359816607307,108.82942755562276
1.346234510567609,130.86883169509665
1.3418561996011171,130.96691292652804
1.354937374204748,134.00597122605268
1.3531487568574794,133.94771038137324
1.3512655987683464,133.55783069731768
1.3312375740668352,121.6668574635674
1.3516246981003706,134.22441395361284
1.3567615911483764,133.16398937209635
1.334529176594229,121.59219879510545
1.3627332869585822,131.6841057154936
1.3722258405236636,142.16838990386515
1.3809052897228915,141.45358979024326
1.3838366339964026,150.33490080052545
1.3478915667870466,128.1046933031643
1.3523140933878282,130.00424164544273
1.3595922553062438,134.00985869317896
1.3760499636033,143.24078078676112
1.3261372118893793,116.67925656348956
1.3636625469207764,142.43076238127875
1.3795850751428045,142.29419920866349
1.3595814018473906,138.03805838791342
1.3518018409392414,132.88609868767682
1.3029803185855642,106.65665503657846
1.3600501430623673,137.29230638258318
1.3389112156811882,114.71938528538873
1.3657072889664594,136.72633651769303
1.3282916527243225,119.3666710666432
1.36472342412612,140.6196839687572
1.354870264159932,134.89165282109204
1.3235884244133445,116.55011364041496
